-0.685253	-0.397729	0.610115
-0.432441	0.709458	-0.556475
0.12648	-0.991613	-0.0265703
-0.781573	0.14006	0.607888
0.458525	-0.682869	0.568723
0.605145	0.337265	0.721146
-0.699528	-0.677389	-0.227605
0.686003	-0.264727	0.677732
0.790188	-0.260614	-0.554692
0.578721	-0.505565	0.639911
-0.526576	-0.738553	0.421018
-0.744205	0.626927	-0.23048
-0.75309	-0.507637	-0.418521
0.348355	0.0560579	0.935685
0.969493	-0.242692	0.0344031
-0.0483789	-0.877916	0.476364
-0.223909	-0.0973285	-0.969738
-0.105152	-0.980646	-0.165157
0.445455	0.724432	-0.526087
0.657702	0.0199657	-0.753013
-0.429139	-0.896915	-0.106692
0.535963	-0.788293	0.302222
0.607956	0.73978	0.288296
-0.498478	-0.0427496	-0.865848
-0.517279	0.549486	0.656115
0.995026	-0.0632537	0.0769539
-0.209842	0.973652	-0.0892706
-0.113516	-0.989607	-0.0882721
-0.344612	-0.604297	-0.718378
-0.901899	0.431843	0.00950963
0.443379	0.0262496	-0.89595
0.00692273	0.953189	0.302297
0.52653	0.034091	-0.849473
0.43922	0.659059	0.610514
-0.635345	0.747317	0.194563
0.989686	0.0925819	0.109313
-0.71776	0.686703	-0.11515
0.104737	0.51539	-0.850531
-0.626096	-0.374313	0.684028
0.549553	0.0170346	-0.835285
-0.603535	-0.764833	0.225337
-0.836631	0.444014	-0.320779
0.486919	0.87165	-0.0560022
-0.34142	0.476369	-0.81025
-0.948428	0.089463	0.304105
-0.764348	-0.420218	0.48907
-0.555939	0.0871121	0.826646
0.178401	-0.933221	0.311886
-0.741431	0.159293	-0.651848
-0.0990187	0.556099	-0.825197
-0.874502	-0.420356	0.241966
0.373693	-0.532725	0.759314
-0.636588	0.748778	-0.184629
0.561436	-0.706621	-0.430669
0.0212296	0.998815	0.0437954
0.744408	0.363486	-0.56012
-0.503976	-0.465399	-0.727607
-0.542624	0.23932	0.805161
0.556484	0.475987	-0.681001
0.577915	-0.490007	-0.652615
0.692446	0.459069	0.556574
-0.552085	0.402736	-0.730073
-0.938887	0.229268	-0.256763
0.558152	0.280859	-0.780759
-0.193382	0.914381	-0.355682
-0.499479	0.579253	0.644195
0.123269	0.8971	0.424284
0.71105	0.0590175	0.70066
-0.273926	0.225683	0.934897
0.860769	0.508972	-0.00495346
-0.739693	0.531632	0.412579
-0.563694	-0.256142	0.785264
-0.786186	0.614875	-0.0619747
0.857632	0.472923	0.202015
-0.793859	0.602249	0.0841648
-0.742253	-0.668792	-0.042167
-0.836984	0.00288969	-0.54722
0.935708	0.00230225	0.352767
-0.685791	0.459479	-0.56442
-0.483016	0.821573	-0.302843
0.640693	0.319817	-0.698018
0.648847	0.715221	0.259724
0.0176021	-0.447455	0.894133
0.853768	0.494948	-0.161574
-0.217689	0.21845	0.951258
-0.871843	-0.340395	-0.352165
-0.790439	0.515101	0.331477
0.784325	0.481968	-0.390565
-0.0746722	0.936178	0.343504
-0.276992	-0.542099	-0.79335
0.838425	-0.272314	-0.472111
0.968394	-0.02922	0.247707
-0.460206	0.138741	0.876905
-0.618037	-0.179394	-0.765408
-0.527294	-0.804195	0.274283
-0.441426	-0.40316	0.801627
0.260507	0.932487	-0.250209
-0.0546433	-0.95475	-0.292348
-0.852002	0.109226	0.512018
-0.691372	0.690234	0.2135
-0.207711	-0.382331	0.900377
-0.413408	0.205186	-0.887126
0.74075	0.189353	0.644543
0.981101	0.14492	0.128216
-0.0313434	-0.904314	0.425715
0.740999	0.493782	-0.455083
-0.0781715	-0.588206	0.804924
0.575773	0.813511	-0.0817594
-0.949482	0.250194	-0.189439
0.577761	-0.729345	0.3664
-0.117666	0.241802	0.963165
-0.152267	-0.825983	0.54274
0.273389	0.709119	-0.64993
-0.362461	-0.776596	-0.515287
0.720972	-0.251341	0.645776
0.332854	-0.922635	-0.194817
-0.334028	0.55057	0.765047
0.0425548	0.974047	-0.222308
0.19733	0.19901	-0.959925
-0.0223857	-0.5027	-0.864171
0.624917	0.559284	-0.544683
0.661004	0.311599	-0.682627
-0.196122	-0.87491	-0.442796
-0.236319	-0.351481	0.905878
-0.653529	-0.379156	-0.655088
0.987447	-0.157938	-0.0020362
0.918425	-0.199116	0.341832
-0.744772	-0.218963	-0.630373
0.0219747	-0.0703029	-0.997284
0.564791	0.115065	0.817172
0.966555	-0.230573	-0.112285
0.0785835	0.829699	-0.552653
-0.896924	-0.438311	0.058408
0.613909	-0.423975	-0.665854
0.714467	0.277854	0.642132
0.524423	-0.357948	0.772564
-0.470658	-0.779489	0.413374
0.908252	-0.189321	-0.373143
-0.414911	-0.734115	0.537517
-0.464419	0.163058	-0.870475
0.0660904	-0.246889	-0.966787
-0.945177	-0.319401	0.0679904
0.801459	-0.334212	0.495949
-0.293368	0.901773	-0.317398
-0.448579	0.893642	0.0134354
0.549107	-0.82009	-0.161042
-0.260522	-0.942979	0.207171
0.560162	-0.811299	0.167372
-0.158656	0.98317	-0.0905829
-0.0256069	0.565526	0.824333
-0.886341	-0.119396	-0.447376
-0.230496	-0.971984	-0.0460357
-0.134196	-0.734359	0.665363
-0.981187	0.107718	0.160217
-0.532418	0.846285	0.018263
-0.262665	-0.669254	-0.695058
0.0327616	0.228281	0.973044
-0.928838	0.324518	-0.178742
-0.34925	0.55839	0.752479
-0.199611	0.48449	-0.851719
0.942815	-0.304406	-0.135782
0.88486	0.459292	-0.0779348
-0.117215	0.688021	0.716161
0.217051	-0.855375	-0.470344
-0.785628	0.226999	0.575553
0.252381	0.446784	-0.858305
-0.924762	-0.182473	-0.333945
-0.4037	-0.374632	-0.834672
-0.75949	0.614944	-0.212176
0.847664	-0.360972	0.388798
-0.306232	-0.398752	0.864418
0.611257	-0.585085	0.532954
0.39656	0.468885	-0.789232
0.446521	-0.482713	-0.753397
-0.234656	-0.019315	0.971887
-0.941672	-0.304695	0.142881
0.950119	0.0945828	0.297199
0.746049	-0.28494	-0.601847
0.490425	-0.59544	0.636345
0.33386	0.740404	-0.583387
-0.119525	0.915748	-0.38356
0.423353	-0.719073	-0.551095
-0.851632	0.081208	-0.517811
-0.719562	0.678871	0.146164
-0.756051	-0.377481	0.534691
-0.362754	0.82253	0.438011
-0.132225	0.436948	0.889715
0.331367	-0.776511	-0.535935
-0.447317	-0.891242	0.0747998
-0.46136	0.465537	0.755263
0.0361999	0.750467	-0.659915
-0.19782	-0.739106	-0.643887
0.618205	-0.694414	0.368256
0.706845	-0.614761	-0.349912
0.0664724	-0.817888	-0.571524
0.5298	-0.810282	0.250509
-0.127198	-0.965738	-0.22621
0.754572	0.651664	0.0771657
0.684257	0.586138	0.43386
0.755058	0.645026	0.117599
0.49058	0.823255	0.285627
-0.930934	-0.23703	0.277811
0.0288847	-0.993215	0.112651
0.406742	0.238883	0.881757
-0.332818	0.437191	-0.835522
0.407187	-0.0849473	-0.909386
0.865225	-0.35148	-0.357558
-0.630906	-0.53823	-0.558808
-0.950457	-0.255188	-0.177512
0.455466	-0.703857	-0.545102
-0.630238	-0.231735	-0.741012
0.846731	0.468904	-0.251348
-0.550115	0.0893828	-0.830292
0.201975	0.333379	0.920904
0.375485	0.913774	0.155008
0.592353	-0.642884	0.485612
0.457695	-0.85228	-0.253248
0.655748	0.190356	-0.730588
-0.805828	0.571872	0.153632
0.563413	-0.82324	0.069581
0.915268	0.0865364	-0.393441
0.863993	-0.162608	-0.476525
-0.443237	0.383706	-0.81013
0.0811883	0.611361	0.787176
0.285471	0.707677	-0.646296
-0.754598	-0.293613	0.586833
0.13914	-0.96966	-0.200996
0.518515	0.17106	0.837783
-0.42693	-0.690397	-0.584023
0.227143	-0.79371	0.564296
-0.910022	-0.135971	0.391626
0.985993	0.0613895	0.15508
0.599537	-0.182576	0.779244
0.112811	0.388368	0.914573
-0.415414	-0.223071	0.881857
0.214775	0.935717	0.27983
-0.396594	0.382191	-0.834651
-0.309759	-0.535642	-0.785581
-0.294909	-0.468371	-0.832861
0.621126	-0.740366	0.257023
0.469899	0.85912	0.20275
-0.792683	-0.0506874	0.607524
-0.614676	-0.741757	0.268272
-0.670313	-0.741883	0.0170405
0.341454	-0.706826	-0.619521
0.91161	0.353434	0.209883
-0.415408	0.663481	0.622278
0.170415	0.891355	0.420054
-0.903288	0.427739	0.0333173
0.571637	0.112277	0.812788
-0.330779	-0.217025	0.918414
-0.167396	0.412729	-0.89534
-0.00941325	-0.282287	0.959284
0.174652	0.984129	0.0314191
0.8602	0.435137	0.265916
-0.129245	0.0306879	0.991138
0.517999	0.800708	0.300906
0.841872	-0.428601	0.327953
0.750174	-0.226907	0.621089
-0.696117	-0.717638	-0.020428
0.976834	0.207573	-0.0520506
-0.42992	-0.15648	-0.889203
-0.16451	0.749946	0.640716
0.393188	0.840749	0.372214
-0.652688	-0.540995	-0.530398
-0.158972	-0.2905	-0.943577
0.886717	-0.300336	0.35147
-0.862126	0.504557	0.0464869
-0.237581	-0.162775	-0.957632
0.0872879	0.293665	0.951915
0.200141	-0.954469	0.221206
0.476179	0.676274	0.562056
-0.674067	-0.236914	0.699646
-0.437022	0.223961	0.871122
-0.317126	0.725004	0.611392
0.56586	-0.765118	-0.307241
-0.394596	0.537814	-0.745016
-0.307326	-0.640492	-0.703791
-0.747711	0.515014	-0.419152
-0.222431	0.916495	-0.332507
0.330467	-0.849678	-0.410901
0.621453	0.283548	-0.73034
0.371469	0.923637	0.0943699
0.790179	-0.260649	-0.554688
-0.309803	0.553485	-0.773095
-0.651352	0.490313	-0.57908
-0.945219	0.302101	0.123675
0.627215	-0.740815	0.240405
0.0894601	-0.797816	0.596227
-0.217244	-0.91807	0.331592
-0.877833	-0.109201	-0.466353
0.36183	-0.39121	-0.846188
-0.626403	-0.14265	-0.766336
-0.700251	-0.555295	0.44866
0.590962	0.802466	-0.0825369
0.891067	-0.342663	0.297626
-0.353524	-0.697306	-0.623527
0.977432	0.165886	0.130802
-0.425504	0.376525	0.822907
0.781226	0.323321	0.533993
-0.555383	0.588201	-0.587851
0.195328	-0.947496	-0.253177
0.53216	0.377431	0.75786
0.977298	0.139385	-0.159566
0.0641221	0.879527	0.471509
-0.376115	0.923182	0.0791987
0.367605	-0.360065	-0.85745
0.438692	0.523971	-0.730071
-0.996964	-0.0210875	-0.0749565
0.953531	0.296672	-0.0525735
-0.550515	0.807591	-0.211494
-0.137505	-0.661428	-0.737296
0.627143	-0.220999	0.746894
0.426705	-0.459454	-0.778989
0.658158	0.558211	-0.505201
-0.775744	-0.497416	0.388327
0.719516	0.658812	0.219691
-0.0213701	0.571491	-0.82033
0.189051	-0.422311	-0.886517
-0.0625806	-0.586241	-0.807716
0.939562	-0.332366	-0.0822014
-0.7965	-0.453924	0.399426
-0.482221	-0.600191	-0.638149
-0.687272	-0.631437	-0.359088
0.489163	0.472722	-0.732976
-0.384128	0.49754	-0.777753
-0.351992	0.935932	0.0115444
-0.814134	0.0988623	-0.572199
-0.48939	-0.814202	-0.312366
0.0795551	0.149183	-0.985604
-0.832039	-0.141783	-0.536292
-0.518524	0.836869	0.17545
0.578969	-0.267795	0.770117
0.538675	-0.176163	-0.823891
0.0315223	-0.909847	-0.413746
-0.59656	-0.71639	-0.361804
0.217066	0.343022	-0.913903
0.854494	-0.157536	-0.494998
0.630646	-0.762462	-0.144701
0.0452273	0.263484	0.963603
0.0524062	0.67897	-0.732293
-0.105402	0.324195	0.9401
0.473084	-0.311637	0.824059
-0.712084	-0.698945	-0.0664265
-0.499971	-0.364023	0.785822
0.640129	0.0207088	0.767989
0.765115	0.495009	-0.411784
0.476652	-0.728597	0.491884
0.769986	0.515142	0.376497
0.387436	0.4586	0.799737
-0.798071	0.599381	0.0618488
-0.171045	-0.954341	0.244903
0.323986	0.427711	0.843858
0.991601	0.0223465	-0.12739
0.502708	-0.568574	-0.651159
0.370613	0.798176	-0.474933
0.956969	0.178928	-0.228461
-0.752582	0.520862	0.402894
0.528884	-0.76285	0.371943
-0.63197	-0.692848	-0.347241
-0.461963	0.139742	-0.875821
-0.0188911	0.480539	0.87677
0.133809	0.675166	0.725428
0.742162	-0.639437	0.200788
-0.970315	0.168564	-0.173421
-0.886058	0.262544	0.382062
-0.827016	-0.557527	0.0721674
-0.708527	-0.504475	-0.493452
-0.196777	0.266631	0.943497
-0.086586	-0.991431	0.0978157
0.00483288	0.46194	0.886898
0.278552	-0.0294248	-0.95997
0.673829	0.0973869	0.732441
0.655908	-0.558205	-0.508126
-0.794174	-0.096033	-0.600054
-0.0655912	0.748344	0.66006
0.492123	-0.806463	0.32777
0.388384	-0.199847	-0.899566
0.716343	0.61605	-0.327619
-0.567907	-0.728948	0.382252
0.665397	0.176349	0.72536
-0.0611484	-0.930667	-0.360722
-0.00637917	0.937185	0.348776
-0.579095	-0.802451	0.143946
-0.20465	-0.687063	-0.697182
-0.11514	-0.12799	-0.985069
0.870975	-0.244652	0.426085
0.566791	0.700965	0.432893
-0.321699	0.268953	-0.90784
0.833413	-0.0511295	-0.55028
0.680119	-0.719548	-0.14032
0.917807	0.333476	0.215461
-0.0470313	-0.684879	-0.727137
0.333351	0.706756	0.623997
0.307055	-0.925772	0.220597
0.0482583	-0.984277	-0.169913
0.346732	-0.932904	-0.0973035
0.884296	-0.129349	0.448654
0.834901	-0.405587	-0.372074
-0.976607	0.121265	0.177576
-0.387026	0.666882	-0.636773
-0.785319	-0.044711	0.617474
0.20418	-0.835476	0.510187
-0.5523	-0.751803	-0.360217
0.29869	-0.458226	-0.837146
0.181371	0.46725	-0.865322
0.424642	0.890769	0.161893
0.621192	0.608602	-0.493684
-0.807127	-0.392	0.441455
-0.480036	0.587237	0.651704
-0.36622	-0.888893	-0.275231
0.783303	-0.61462	0.0931602
-0.0454783	0.822671	0.566695
-0.0130928	0.981071	0.193206
-0.667263	-0.355452	-0.654534
-0.513209	0.742663	-0.430196
-0.467568	0.55623	0.687014
0.847485	0.237215	-0.474867
-0.868681	0.332706	0.367015
-0.999538	-0.0257928	0.0161015
0.683399	0.604376	-0.409507
0.0137546	-0.88575	-0.463958
0.389275	-0.68963	0.610635
0.363144	-0.27426	0.890454
0.856425	0.387261	-0.341415
-0.0714638	0.577995	-0.812905
-0.394119	-0.915108	0.0851312
0.261168	0.149203	0.953693
-0.865598	-0.183611	0.465862
-0.410089	0.908802	-0.0768475
0.426215	0.891915	0.15109
-0.127069	-0.732288	-0.669035
0.945178	0.216021	0.244895
0.867158	-0.26202	0.423535
0.237352	0.850539	-0.469305
-0.324556	-0.713372	0.621099
0.0738271	0.870811	0.486044
0.178275	0.207705	0.961809
0.313696	-0.894839	-0.317581
0.745721	-0.190874	-0.638331
0.440306	-0.550625	-0.709185
0.758012	-0.524034	-0.388338
-0.664428	-0.404112	0.628672
0.473229	0.880268	0.0343828
0.244736	-0.947621	-0.20523
-0.741431	-0.223264	0.632798
0.037172	-0.25251	-0.96688
0.0914928	0.865384	0.492686
0.273488	0.589132	-0.760348
-0.941018	-0.316031	0.120866
-0.953762	-0.0799186	-0.289744
-0.761125	0.509428	0.401462
0.747297	0.642652	0.168956
0.00331164	0.353224	0.935533
-0.737175	-0.13143	0.662796
-0.439957	0.289743	0.849992
-0.38111	-0.305258	-0.872681
0.844281	0.393697	0.363583
-0.873103	0.22527	0.432372
0.749536	0.255184	0.6108
-0.17259	-0.958625	0.226386
0.145628	0.970955	0.189838
0.292199	-0.952429	0.0865929
-0.823087	-0.35402	-0.444069
0.767128	-0.418014	0.486599
-0.401914	-0.901681	0.159486
0.227421	0.710549	-0.665883
-0.859527	-0.42668	0.281348
-0.0965144	0.609929	0.786557
0.480599	-0.0451367	0.875778
-0.337138	-0.819855	0.462791
0.815201	0.400443	0.418441
-0.939768	-0.341103	0.0220345
-0.777579	0.470071	0.417618
-0.835331	0.544949	-0.0724748
-0.488988	-0.86497	0.11277
0.914546	-0.178004	-0.363208
-0.811449	-0.0732543	-0.579814
0.0233611	0.742792	-0.669115
-0.252883	0.903578	-0.345828
0.96013	-0.261499	-0.0988322
-0.713543	0.569457	-0.408136
0.496502	0.838812	0.223338
0.854324	-0.450988	-0.25834
-0.690142	0.721967	0.0496797
-0.853691	-0.317383	0.412891
-0.259022	-0.852678	0.453706
-0.592409	0.769039	0.240063
0.531325	-0.544712	-0.648832
0.0580295	0.58799	0.806784
0.359048	0.811573	0.460905
-0.846335	-0.147847	0.511721
-0.673345	-0.506577	-0.538504
0.468054	0.842839	-0.26561
-0.830973	-0.434805	-0.347029
0.901328	-0.152183	-0.405522
0.489909	-0.43702	-0.754323
-0.224429	-0.015203	-0.974372
-0.830475	-0.108021	0.546482
0.830212	0.0442661	0.555687
-0.177357	-0.39038	0.903409
-0.0256423	0.638767	-0.768973
0.484796	-0.272326	-0.831151
-0.771548	-0.575512	0.271109
-0.124325	0.787422	-0.603747
-0.406403	0.0586959	0.911806
-0.374281	-0.916847	-0.138943
0.155714	0.590194	0.792101
-0.0538428	-0.422274	0.904868
-0.191821	0.396546	-0.89775
0.137119	0.828481	0.542971
0.284224	0.931118	0.228553
0.833536	-0.505969	0.221839
-0.0522911	0.800662	-0.59683
0.312152	-0.949975	-0.010423
-0.343356	-0.653062	0.674994
0.376839	-0.152285	0.913675
0.074184	0.517354	-0.85255
0.844834	0.398958	-0.356494
0.0316369	0.837475	0.545559
0.837335	0.542783	0.0652431
-0.378608	0.639243	0.669346
-0.236802	-0.512048	-0.825671
-0.106792	-0.0183618	0.994112
0.241305	0.347366	0.906151
-0.68361	0.642393	0.346423
-0.0820208	0.845178	-0.528154
0.43379	0.86127	0.264652
-0.837575	-0.516458	-0.178152
-0.394986	-0.242071	0.886221
-0.474607	-0.586509	-0.65632
-0.575708	-0.474119	-0.666162
-0.0826862	-0.071992	0.993972
-0.369181	0.0199575	-0.929143
0.322974	0.556527	-0.765484
-0.253523	-0.863553	-0.435894
-0.618848	0.0195118	0.785268
-0.178866	0.138419	-0.974088
0.75181	0.627139	-0.203664
-0.467585	0.865518	-0.179561
0.0294491	-0.540794	-0.840639
-0.70553	0.0121806	-0.708576
-0.249653	0.792117	0.556978
-0.507563	0.486843	-0.710889
0.207433	0.233874	-0.949881
0.516685	-0.855166	0.0415731
-0.353881	-0.353381	0.865962
0.232453	-0.147124	-0.961416
0.240785	-0.306426	-0.920937
-0.62623	0.772475	0.105447
0.291796	0.213089	-0.932442
0.444325	-0.604301	-0.661359
-0.658714	0.314544	0.68349
-0.781465	0.340695	0.522723
-0.0226506	0.420412	-0.90705
-0.0629002	-0.90363	-0.423671
0.586118	0.80675	0.0749642
0.384728	-0.0297611	0.92255
0.111744	-0.981954	-0.152579
-0.191043	0.812163	0.551266
0.188947	-0.827122	0.529309
0.277641	0.622636	0.731601
0.90801	-0.00460824	0.418923
0.626329	-0.637802	0.448242
-0.663829	0.0560544	-0.745781
-0.400232	-0.555875	0.728572
0.783826	0.306693	0.539959
0.919289	-0.296459	-0.25888
0.995582	0.0795039	-0.0499648
-0.52829	0.126013	-0.839661
-0.430793	-0.0356805	0.901745
0.788247	-0.469125	-0.398231
0.403496	0.846555	0.347181
0.448855	0.0899013	-0.889071
0.285767	-0.821619	0.493234
0.758244	-0.174784	-0.628105
0.647966	0.508574	0.567004
0.950705	0.00519205	0.310052
0.42725	0.51222	0.745042
-0.540637	0.15674	0.826525
0.980987	0.175407	0.0830463
-0.904001	-0.427398	0.010603
0.880836	0.460832	-0.108452
0.698046	0.533558	0.477544
-0.245157	0.901412	0.356869
-0.18099	0.980922	0.0709529
0.424743	0.065365	0.902951
0.670923	0.213318	0.710181
-0.470695	-0.855361	-0.216343
0.307777	-0.941428	-0.137794
-0.0943468	0.823219	-0.55983
-0.444983	0.157074	0.881657
0.497912	0.174523	-0.849485
-0.622087	0.649088	-0.437826
0.969873	0.198988	-0.140532
0.455556	0.413355	-0.78842
-0.0209349	-0.990511	0.135828
0.81011	0.216684	-0.544765
0.0917489	0.319827	0.943023
-0.00154824	0.69127	-0.722595
-0.0968438	-0.902632	-0.419377
0.483914	0.78143	-0.393948
-0.158764	-0.322509	0.933157
0.109312	0.655868	-0.746919
0.547777	-0.48984	-0.678231
-0.100478	0.440934	0.891898
0.23391	-0.384477	-0.893008
0.528316	-0.685193	0.501391
0.50235	-0.864068	-0.0321055
-0.457729	-0.856977	-0.2368
0.130489	0.845174	-0.518318
-0.805893	-0.569209	-0.162905
0.0494694	0.0121143	0.998702
-0.614915	0.707592	0.348128
-0.108243	-0.850136	0.515317
-0.886907	0.0329944	0.460767
0.325157	-0.755816	0.568344
-0.191229	0.00112881	-0.981545
-0.0091057	-0.928371	-0.371543
0.381831	0.907116	0.177045
-0.90643	0.152328	0.39393
-0.978893	-0.0755013	-0.189916
0.953833	-0.120847	-0.274953
0.222331	0.760451	0.61015
0.354323	-0.490216	0.796331
0.193919	-0.10647	-0.975223
0.883684	-0.397295	0.247506
0.644455	-0.572564	0.506802
-0.110212	0.329856	-0.937576
-0.147548	-0.716031	-0.682297
-0.00571652	-0.385366	0.922746
0.357514	-0.672255	0.648272
0.0946325	-0.609478	-0.787135
-0.383078	0.759885	0.525192
-0.965545	0.16535	-0.200954
-0.454631	0.524096	-0.720162
0.548345	-0.225582	0.805252
0.525764	0.628242	-0.573484
-0.231764	-0.83691	-0.49585
-0.604177	0.280237	0.745947
-0.708832	0.702655	-0.0619076
-0.297284	0.662499	0.687544
0.487153	0.756351	0.436595
0.675341	0.729479	0.10851
0.0625119	0.37742	0.92393
-0.903513	-0.241154	0.354272
-0.45486	-0.749166	-0.481511
-0.574037	0.174465	-0.800027
0.970488	0.193692	0.143656
0.97347	-0.0631436	-0.219931
-0.765743	-0.494098	-0.411711
0.423183	-0.743045	0.518459
0.657834	0.721325	-0.216665
-0.45477	-0.357029	0.815913
-0.627274	-0.0145125	-0.778663
0.821533	-0.150497	-0.54994
-0.581993	-0.182246	-0.792509
0.404938	0.880688	0.245793
-0.815654	0.200221	0.54279
-0.0314163	0.996679	0.0751296
-0.590367	-0.75034	-0.297416
-0.396325	-0.411517	-0.82072
0.692526	-0.282352	0.663842
-0.196147	0.741997	-0.641067
0.655679	-0.425453	-0.623759
0.891148	-0.291011	0.348091
-0.534038	-0.654754	-0.534885
-0.212457	0.19122	0.958278
0.227677	-0.918945	-0.322029
0.104886	-0.382185	-0.918114
0.599893	0.51646	0.611062
-0.415824	-0.25448	-0.873115
-0.345089	-0.513282	0.785783
-0.913367	-0.107875	0.392585
-0.937135	-0.348166	0.0236173
-0.910498	-0.120168	0.395667
0.841719	0.207868	0.498297
0.29058	-0.518663	0.804084
-0.83178	0.15803	-0.532135
0.743202	-0.0011139	0.669066
-0.596857	0.750743	0.283103
0.208114	-0.901218	0.380125
-0.474402	-0.345383	0.809724
0.365918	0.53302	-0.762885
0.206369	0.167339	-0.964059
-0.523981	0.849757	-0.0579368
-0.114075	-0.562229	0.819076
0.225185	0.96817	-0.109263
-0.15897	0.739873	-0.653694
0.679757	-0.21318	0.701772
0.290383	0.0260337	0.956556
0.297222	-0.929003	-0.220482
0.651245	-0.754981	-0.0766994
-0.845455	0.529828	-0.0669874
-0.630712	-0.5095	-0.585331
0.618477	0.763007	0.1879
0.370291	-0.299441	0.879329
-0.0112418	0.752841	-0.658106
-0.777034	0.584343	-0.234011
-0.0596477	0.668849	-0.741001
-0.769256	0.319999	0.553032
-0.143716	-0.969907	-0.196533
-0.615786	-0.576334	-0.537259
-0.466463	0.747559	-0.472829
